firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/10/14,http://twitter.com/dianacarolinac8/status/421488072900227072,dianacarolinac8,Gripe EveryWhere #CongestiónNasal,8.697832,http://twitter.com/dianacarolinac8/status/421488072900227072,http://twitter.com/dianacarolinac8
04/15/14,http://twitter.com/aureliocaldero9/status/455917368934281216,aureliocaldero9,Tengo mucho sueño. #congestionnasal #gripa #sorethroat,8.351622,http://twitter.com/AurelioCaldero9/status/455917368934281216,http://twitter.com/aureliocaldero9
