firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/caminfectdis/status/473419162577276929,caminfectdis,"RT @IDRN_UK: Funding call for '‘Early Warning Sensing Systems for #Influenza’', closing date 1 July, see https://t.co/nmQr08Pp4f #flu #fund…",7.260609,http://twitter.com/CamInfectDis/status/473419162577276929,http://twitter.com/caminfectdis
06/02/14,http://twitter.com/actambulance/status/473431892960628736,actambulance,RT @PKelly_ACTCHO: Winter is here. Have you had your flu shot? #Influenza #Immunisation #FluShot,7.0880136,http://twitter.com/ACTAmbulance/status/473431892960628736,http://twitter.com/actambulance
06/02/14,http://twitter.com/flutuz/status/473460809377382400,flutuz,Nothing found for 2014 06 131806 Morocco-Keeps-Welcoming-The-#Influenza-Of-Cigarettes http://t.co/1DcENYRzlV #flu #data #IhsaneKhLeeh,6.400756,http://twitter.com/FluTuz/status/473460809377382400,http://twitter.com/flutuz
06/02/14,http://twitter.com/oktoaskvt/status/473473930053697536,oktoaskvt,RT @NFIDvaccines: How #Influenza (Flu) #Vaccines Are Made @CDCgov http://t.co/G6ykA0CtWg #fightflu,7.290759,http://twitter.com/OktoAskVT/status/473473930053697536,http://twitter.com/oktoaskvt
06/02/14,http://twitter.com/thepoultrysite/status/473474225345687554,thepoultrysite,Can #influenza  jump from animals to humans?  http://t.co/OfR98VkCAt,7.939659,http://twitter.com/thepoultrysite/status/473474225345687554,http://twitter.com/thepoultrysite
06/02/14,http://twitter.com/stmichaelscoll/status/473480018249928704,stmichaelscoll,Our students with their fantastic #science essays.  Topics include #fracking #bioweapons #influenza &amp; #hallucinogens http://t.co/n3NkCL5FrU,6.9759226,http://twitter.com/StMichaelsColl/status/473480018249928704,http://twitter.com/stmichaelscoll
06/02/14,http://twitter.com/flutuz/status/473489355076403200,flutuz,Should I get the #flu shot? http://t.co/N6FYMwp0TJ #virus #health #vaccine #influenza #winter http://t.co/kOWEdegSug,7.3628206,http://twitter.com/FluTuz/status/473489355076403200,http://twitter.com/flutuz
06/02/14,http://twitter.com/flutuz/status/473504326850060290,flutuz,Share your #flu sypmtoms http://t.co/689GzMh8Qj #etiology #Health #influenza,7.564318,http://twitter.com/FluTuz/status/473504326850060290,http://twitter.com/flutuz
06/02/14,http://twitter.com/flutuz/status/473534531388342272,flutuz,Researchers Explore Pre-#Pandemic #Influenza Vaccination Cost-Effectiveness http://t.co/77D4SppsRy #flu #data #etiology #virus #vaccine,6.6195126,http://twitter.com/FluTuz/status/473534531388342272,http://twitter.com/flutuz
06/02/14,http://twitter.com/flu_virus/status/473565241830146048,flu_virus,#Influenza news: Quidel Receives CLIA Waiver for Its Sofia(R) Diagnostic Test for Respiratory S... http://t.co/XvlgsfqAEt #pathogenposse,7.20122,http://twitter.com/flu_virus/status/473565241830146048,http://twitter.com/flu_virus
06/02/14,http://twitter.com/tkdlion/status/473568528587837441,tkdlion,"When I get #flu or #influenza ... hot #genger is my favorite #drink XD #blue
#مزكم #انفلونزا &gt;&gt; #منديل… http://t.co/7bK6qQniJF",6.9191546,http://twitter.com/tkdlion/status/473568528587837441,http://twitter.com/tkdlion
06/03/14,http://twitter.com/flutuz/status/473625138269679616,flutuz,WI-based FluGen Raises $3.4M For Universal #Flu #Vaccine Phase I Trial http://t.co/KjXacnOAZI #xconomy #influenza #JeffEngel #XconomyWI,6.6321588,http://twitter.com/FluTuz/status/473625138269679616,http://twitter.com/flutuz
06/03/14,http://twitter.com/sahealth/status/473646771650842625,sahealth,"#FluFacts: each year in Australia, there’s 300,000 GP consultations for #influenza. http://t.co/UuaV442isF http://t.co/aH9nRIQWBk",7.575425,http://twitter.com/SAHealth/status/473646771650842625,http://twitter.com/sahealth
06/03/14,http://twitter.com/sahealth/status/473674108870221824,sahealth,"#FluFacts: 2,500 people die due to #influenza-related illness in Australia every year. http://t.co/UuaV442isF http://t.co/3wZRnndx93",7.5825815,http://twitter.com/SAHealth/status/473674108870221824,http://twitter.com/sahealth
06/03/14,http://twitter.com/ironorehopper/status/473714037260181505,ironorehopper,#Jiangxi #Province DoH reported that two #human cases of #H7N9 #avian #influenza virus #infection ... http://t.co/rRgVBefJRf,6.830472,http://twitter.com/ironorehopper/status/473714037260181505,http://twitter.com/ironorehopper
06/03/14,http://twitter.com/ironorehopper/status/473714045313249280,ironorehopper,#Jiangxi #Province DoH reported that two #human cases of #H7N9 #avian #influenza virus #infection have been... http://t.co/xMAL5IZP8B,6.8796706,http://twitter.com/ironorehopper/status/473714045313249280,http://twitter.com/ironorehopper
06/03/14,http://twitter.com/jvalaball/status/473734071345246209,jvalaball,#Influenza news ( #flu ) is out! http://t.co/TYyT2oVjbD Stories via @Chalaka_13 @mommyinsports,9.0548115,http://twitter.com/jvalaball/status/473734071345246209,http://twitter.com/jvalaball
06/03/14,http://twitter.com/xxpresspcr/status/473778673771106304,xxpresspcr,Respiratory viral detection by multiplex #PCR in adults requiring ICU admission http://t.co/1E0KzpasvU #PCR #influenza,7.1047873,http://twitter.com/xxpresspcr/status/473778673771106304,http://twitter.com/xxpresspcr
06/03/14,http://twitter.com/mommyinsports/status/473796854224650240,mommyinsports,RT @jvalaball: #Influenza news ( #flu ) is out! http://t.co/TYyT2oVjbD Stories via @Chalaka_13 @mommyinsports,7.2205386,http://twitter.com/mommyinsports/status/473796854224650240,http://twitter.com/mommyinsports
06/03/14,http://twitter.com/flutuz/status/473821591357231104,flutuz,Avian #Flu Diary: An Unexpected Announcement From The Saudi MOH http://t.co/KJyxkXuPej #etiology #prevention #H5N1 #Pandemic #Influenza,6.9736633,http://twitter.com/FluTuz/status/473821591357231104,http://twitter.com/flutuz
06/03/14,http://twitter.com/drbrenthunter/status/473827124592537600,drbrenthunter,#Influenza #Vaccine Facts They Don't Want You to Know! &gt;&gt; Natural News Blogs http://t.co/S8U1txYFBL,7.9845495,http://twitter.com/DrBrentHunter/status/473827124592537600,http://twitter.com/drbrenthunter
06/03/14,http://twitter.com/lifeoflawyers/status/473840673591160832,lifeoflawyers,Chorowanie nie jest takie złe #relax #disease #flu #influenza #thebest #book #lawyer #law #tea #me #student #chi... http://t.co/cENIPO3H90,6.7724466,http://twitter.com/lifeoflawyers/status/473840673591160832,http://twitter.com/lifeoflawyers
06/03/14,http://twitter.com/ironorehopper/status/473843342426382339,ironorehopper,"#Epidemiology of the #avian #influenza A (#H7N9) #outbreak in #Zhejiang Province, #China (BMC Infe... http://t.co/xFcM9TPYH4",6.838681,http://twitter.com/ironorehopper/status/473843342426382339,http://twitter.com/ironorehopper
06/03/14,http://twitter.com/ironorehopper/status/473843350307491840,ironorehopper,"#Epidemiology of the #avian #influenza A (#H7N9) #outbreak in #Zhejiang Province, #China (BMC Infect Dis.,... http://t.co/N5rGrwNle1",6.840878,http://twitter.com/ironorehopper/status/473843350307491840,http://twitter.com/ironorehopper
06/03/14,http://twitter.com/flutuz/status/473851717432266754,flutuz,#Flu outbreak: know the risks http://t.co/CCBjoRKd9I #couriermail #health #vaccine #influenza #winter,7.366398,http://twitter.com/FluTuz/status/473851717432266754,http://twitter.com/flutuz
06/03/14,http://twitter.com/mercedescharity/status/473854551590567936,mercedescharity,@BadAstronomer @frakkinvulcans #measles aren't the #chickenpox oh wait #mumps aren't the chicken pox. #MMR  #DTAP #influenza,6.838681,http://twitter.com/MercedesCharity/status/473854551590567936,http://twitter.com/mercedescharity
06/03/14,http://twitter.com/flutuz/status/473866729265696768,flutuz,How #Influenza (#Flu) #Vaccines Are Made http://t.co/PTo0sIrWzc #vaccine #flushot #nasalspray,7.4086585,http://twitter.com/FluTuz/status/473866729265696768,http://twitter.com/flutuz
06/03/14,http://twitter.com/xxpresspcr/status/473872100768227328,xxpresspcr,"Multiplex real-time RT-#PCR assays for seasonal, pandemic &amp; avian influenza viruses detection http://t.co/n5Ygl3nZgM #influenza #qPCR",6.529688,http://twitter.com/xxpresspcr/status/473872100768227328,http://twitter.com/xxpresspcr
06/03/14,http://twitter.com/flu_virus/status/473887023841828864,flu_virus,#Influenza news: Healthcare Influenza Vaccination Made Easier with Automatic Scheduling by Mobi... http://t.co/lUkox06ZJA #pathogenposse,7.324593,http://twitter.com/flu_virus/status/473887023841828864,http://twitter.com/flu_virus
06/03/14,http://twitter.com/flutuz/status/473896917894590464,flutuz,"#Flu-#Vaccine Heavy Metals Test, Finds Mercury Level 25,000 Times Higher Than EPA Water Limit! http://t.co/srLl0LjW1u #vaccines #Influenza",7.012465,http://twitter.com/FluTuz/status/473896917894590464,http://twitter.com/flutuz
06/03/14,http://twitter.com/ironorehopper/status/473903062193426433,ironorehopper,"#Influenza #Update N° 212, 2 June 2014 (@WHO, edited) http://t.co/OQKzc9F5iK",7.8742294,http://twitter.com/ironorehopper/status/473903062193426433,http://twitter.com/ironorehopper
06/03/14,http://twitter.com/ironorehopper/status/473903070674305024,ironorehopper,"#Influenza #Update N° 212, 2 June 2014 (@WHO, edited) http://t.co/VwMifb049I",7.8741527,http://twitter.com/ironorehopper/status/473903070674305024,http://twitter.com/ironorehopper
06/03/14,http://twitter.com/wch_foundation/status/473957857734320128,wch_foundation,"Had your flu shot yet? @SAHealth says it’s not too late. For reasons why you should, check out their #Influenza in Australia infographic.",10.522416,http://twitter.com/WCH_Foundation/status/473957857734320128,http://twitter.com/wch_foundation
06/04/14,http://twitter.com/flutuz/status/473987593835532289,flutuz,#H1N1 #flu self-#diagnosis not accurate http://t.co/fZpORq6fH7 #data #symptoms #pandemic #influenza #chat #forums,6.8828807,http://twitter.com/FluTuz/status/473987593835532289,http://twitter.com/flutuz
06/04/14,http://twitter.com/tensoba10/status/474026354141188097,tensoba10,#Indonesians Working to Prevent Avian #Influenza http://t.co/TrhlF88D5P @sharethis #influ #birdflu #AvianFlu #Indonesia,7.8275537,http://twitter.com/tensoba10/status/474026354141188097,http://twitter.com/tensoba10
06/04/14,http://twitter.com/indonesiatrends/status/474026498593415168,indonesiatrends,RT @tensoba10: #Indonesians Working to Prevent Avian #Influenza http://t.co/TrhlF88D5P @sharethis #influ #birdflu #AvianFlu #Indonesia,6.794081,http://twitter.com/IndonesiaTrends/status/474026498593415168,http://twitter.com/indonesiatrends
