firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
03/26/14,http://twitter.com/institutoroche/status/448859895484665856,institutoroche,Gene expression analysis in RA: towards personalized medicine http://t.co/xjZHJdd990 #genómica #ArtritisReumatoide,9.050768,http://twitter.com/InstitutoRoche/status/448859895484665856,http://twitter.com/institutoroche
03/26/14,http://twitter.com/lbenbouker/status/448868248197812224,lbenbouker,RT @InstitutoRoche: Gene expression analysis in RA: towards personalized medicine http://t.co/xjZHJdd990 #genómica #ArtritisReumatoide,7.402765,http://twitter.com/LBenBouker/status/448868248197812224,http://twitter.com/lbenbouker
03/26/14,http://twitter.com/zitagarate/status/448897326267236352,zitagarate,RT @InstitutoRoche: Gene expression analysis in RA: towards personalized medicine http://t.co/xjZHJdd990 #genómica #ArtritisReumatoide,7.402765,http://twitter.com/Zitagarate/status/448897326267236352,http://twitter.com/zitagarate
